time,roll,pitch,yaw,wx,wy,wz,w_wheel,ke
40.87000000000044,2.4565361569777466,0.11897484565378864,1.6903061401074255,0.057889813664202996,0.02335680959639669,0.059332593930039645,-10.025026241847096,25.46639601510455
40.880000000000436,2.4570777971619377,0.1184185671529437,1.6899922418592344,0.057895356944600136,0.023351085008385317,0.059454213626651334,-10.045026241847095,25.567340198618997
40.890000000000434,2.457619516375932,0.11786173290358558,1.6896770757365769,0.057900910226186146,0.023345348136852358,0.05957583382814732,-10.065026241847095,25.668485598349317
40.90000000000043,2.458161316220369,0.11730434424582316,1.6893606410060862,0.057906473500511195,0.0233395989785088,0.05969745453588064,-10.085026241847094,25.769832214300603
40.91000000000043,2.4587031982986898,0.11674640252131127,1.6890429369333062,0.057912046759106814,0.023333837530060252,0.059819075751206235,-10.105026241847094,25.87138004647795
40.92000000000043,2.459245164217133,0.1161879090732594,1.6887239627826822,0.057917629993485924,0.023328063788206933,0.05994069747548096,-10.125026241847094,25.97312909488647
40.930000000000426,2.4597872155847296,0.11562886524644046,1.6884037178175506,0.057923223195142794,0.023322277749643707,0.06006231971006359,-10.145026241847093,26.0750793595313
40.940000000000424,2.4603293540132998,0.11506927238719958,1.6880822013001298,0.057928826355553055,0.023316479411060066,0.06018394245631481,-10.165026241847093,26.177230840417582
40.95000000000042,2.460871581117448,0.11450913184346294,1.68775941249151,0.057934439466173694,0.023310668769140157,0.06030556571559725,-10.185026241847092,26.27958353755047
40.96000000000042,2.4614138985145595,0.11394844496474661,1.6874353506516442,0.057940062518443025,0.023304845820562786,0.06042718948927544,-10.205026241847092,26.382137450935122
40.97000000000042,2.461956307824795,0.11338721310216547,1.6871100150393379,0.057945695503780696,0.023299010562001416,0.060548813778715876,-10.225026241847091,26.484892580576737
40.980000000000416,2.462498810671086,0.11282543760844205,1.68678340491224,0.05795133841358768,0.02329316299012419,0.060670438585286965,-10.245026241847091,26.5878489264805
40.990000000000414,2.463041408679133,0.11226311983791554,1.6864555195268331,0.05795699123924628,0.02328730310159393,0.06079206391035906,-10.26502624184709,26.69100648865163
41.00000000000041,2.4635841034773986,0.1117002611465507,1.6861263581384238,0.05796265397212009,0.02328143089306815,0.060913689755304444,-10.28502624184709,26.794365267095348
41.01000000000041,2.464126896697105,0.11113686289194688,1.6857959200011332,0.057968326603554006,0.023275546361199065,0.06103531612149737,-10.30502624184709,26.897925261816887
41.02000000000041,2.464669789972228,0.11057292643334705,1.6854642043678876,0.05797400912487423,0.023269649502633594,0.06115694301031401,-10.32502624184709,27.001686472821504
41.030000000000406,2.465212784939495,0.11000845313164684,1.6851312104904088,0.05797970152738824,0.02326374031401338,0.06127857042313252,-10.345026241847089,27.10564890011446
41.040000000000404,2.4657558832383786,0.1094434443494036,1.6847969376192051,0.05798540380238479,0.023257818791974784,0.061400198361332974,-10.365026241847088,27.209812543701037
41.0500000000004,2.4662990865110945,0.10887790145084555,1.6844613850035615,0.0579911159411339,0.023251884933148902,0.061521826826297435,-10.385026241847088,27.314177403586527
41.0600000000004,2.466842396402595,0.1083118258018809,1.68412455189153,0.05799683793488687,0.02324593873416158,0.061643455819409915,-10.405026241847088,27.418743479776232
41.0700000000004,2.4673858145605663,0.10774521877010695,1.683786437529921,0.05800256977487623,0.023239980191633404,0.061765085342056394,-10.425026241847087,27.52351077227548
41.080000000000396,2.467929342635424,0.10717808172481942,1.6834470411642934,0.05800831145231577,0.023234009302179733,0.06188671539562481,-10.445026241847087,27.6284792810896
41.090000000000394,2.468472982280308,0.10661041603702152,1.683106362038946,0.0580140629584005,0.023228026062410683,0.0620083459815051,-10.465026241847086,27.733649006223946
41.10000000000039,2.4690167351510803,0.10604222307943333,1.6827643993969068,0.05801982428430669,0.023222030468931155,0.06212997710108914,-10.485026241847086,27.83901994768387
41.11000000000039,2.469560602906319,0.10547350422650095,1.6824211524799257,0.05802559542119179,0.023216022518340835,0.06225160875577081,-10.505026241847085,27.944592105474754
41.12000000000039,2.470104587207315,0.10490426085440593,1.6820766205284636,0.058031376360194495,0.0232100022072342,0.06237324094694596,-10.525026241847085,28.05036547960199
41.130000000000386,2.470648689718066,0.10433449434107452,1.681730802781684,0.0580371670924347,0.02320396953220054,0.06249487367601244,-10.545026241847085,28.15634007007098
41.140000000000384,2.471192912105275,0.10376420606618703,1.6813836984774435,0.058042967609013486,0.023197924489823947,0.06261650694437007,-10.565026241847084,28.26251587688714
41.15000000000038,2.471737256038345,0.10319339741118728,1.6810353068522834,0.058048777901013135,0.023191867076683345,0.06273814075342067,-10.585026241847084,28.3688929000559
41.16000000000038,2.4722817231893734,0.102622069759292,1.6806856271414194,0.0580545979594971,0.02318579728935248,0.06285977510456806,-10.605026241847083,28.475471139582712
41.17000000000038,2.47282631523315,0.1020502244955002,1.6803346585787338,0.058060427775510015,0.02317971512439995,0.06298140999921804,-10.625026241847083,28.58225059547303
41.180000000000376,2.4733710338471524,0.10147786300660276,1.6799824003967652,0.05806626734007767,0.023173620578389183,0.06310304543877845,-10.645026241847082,28.689231267732335
41.190000000000374,2.4739158807115396,0.10090498668119183,1.6796288518267002,0.05807211664420703,0.02316751364787848,0.0632246814246591,-10.665026241847082,28.796413156366107
41.20000000000037,2.4744608575091505,0.10033159690967043,1.6792740120983647,0.05807797567888618,0.023161394329421006,0.06334631795827181,-10.685026241847082,28.903796261379853
41.21000000000037,2.4750059659254986,0.099757695084262,1.678917880440214,0.058083844435084374,0.023155262619564795,0.06346795504103042,-10.705026241847081,29.011380582779086
41.22000000000037,2.475551207648768,0.09918328259901993,1.678560456079325,0.05808972290375198,0.023149118514852768,0.0635895926743508,-10.72502624184708,29.11916612056934
41.230000000000366,2.476096584369808,0.09860836084983725,1.678201738241386,0.0580956110758205,0.023142962011822744,0.06371123085965082,-10.74502624184708,29.227152874756154
41.240000000000364,2.476642097782132,0.09803293123445621,1.677841726150689,0.05810150894220255,0.023136793107007437,0.06383286959835037,-10.76502624184708,29.335340845345097
41.25000000000036,2.47718774958191,0.097456995152478,1.6774804190301202,0.05810741649379184,0.02313061179693448,0.06395450889187136,-10.78502624184708,29.44373003234173
41.26000000000036,2.4777335414679658,0.0968805540053724,1.6771178161011513,0.05811333372146321,0.02312441807812642,0.06407614874163776,-10.805026241847079,29.55232043575165
41.27000000000036,2.478279475141773,0.09630360919648757,1.6767539165838308,0.05811926061607256,0.023118211947100738,0.06419778914907555,-10.825026241847079,29.661112055580453
41.280000000000356,2.478825552307451,0.09572616213105975,1.676388719696775,0.0581251971684569,0.023111993400369853,0.06431943011561272,-10.845026241847078,29.770104891833753
41.290000000000354,2.4793717746717596,0.09514821421622303,1.67602222465716,0.058131143369434285,0.02310576243444113,0.06444107164267934,-10.865026241847078,29.879298944517185
41.30000000000035,2.4799181439440967,0.09456976686101923,1.6756544306807122,0.05813709920980387,0.023099519045816898,0.06456271373170751,-10.885026241847077,29.988694213636386
41.31000000000035,2.480464661836492,0.09399082147640765,1.6752853369816993,0.05814306468034586,0.02309326323099444,0.06468435638413135,-10.905026241847077,30.098290699197022
41.32000000000035,2.4810113300636045,0.09341137947527504,1.6749149427729235,0.05814903977182148,0.023086994986466026,0.06480599960138705,-10.925026241847076,30.208088401204762
41.33000000000035,2.4815581503427175,0.0928314422724454,1.6745432472657107,0.05815502447497304,0.023080714308718903,0.06492764338491286,-10.945026241847076,30.318087319665295
41.340000000000344,2.482105124393735,0.09225101128468995,1.6741702496699031,0.05816101878052386,0.023074421194235317,0.06504928773614906,-10.965026241847076,30.428287454584325
41.35000000000034,2.482652253939177,0.09167008793073704,1.673795949193851,0.058167022679178296,0.023068115639492515,0.06517093265653799,-10.985026241847075,30.53868880596756
41.36000000000034,2.483199540704175,0.0910886736312822,1.6734203450444032,0.05817303616162171,0.023061797640962754,0.06529257814752407,-11.005026241847075,30.649291373820738
41.37000000000034,2.4837469864164694,0.09050676980899808,1.6730434364268993,0.05817905921852049,0.023055467195113317,0.06541422421055376,-11.025026241847074,30.7600951581496
41.38000000000034,2.484294592806403,0.0899243778885445,1.6726652225451613,0.058185091840522014,0.02304912429840652,0.06553587084707563,-11.045026241847074,30.87110015895991
41.390000000000335,2.4848423616069186,0.08934149929657852,1.6722857026014846,0.058191134018254646,0.02304276894729971,0.06565751805854027,-11.065026241847074,30.982306376257437
41.40000000000033,2.4853902945535546,0.08875813546176449,1.6719048757966302,0.05819718574232775,0.02303640113824529,0.06577916584640035,-11.085026241847073,31.09371381004797
41.41000000000033,2.48593839338444,0.08817428781478426,1.6715227413298157,0.05820324700333166,0.023030020867690727,0.06590081421211066,-11.105026241847073,31.205322460337314
41.42000000000033,2.486486659840291,0.0875899577883472,1.6711392983987081,0.058209317791837675,0.023023628132078547,0.06602207477993882,-11.124964101496799,31.316784620259444
41.43000000000033,2.487035095934855,0.08700514918336248,1.6707545492910327,0.05821539806263064,0.023017222965524976,0.06614260152054015,-11.144784455867676,31.427788073135847
41.440000000000325,2.487583703917528,0.08641986790418833,1.6703684990519163,0.05822148773865751,0.02301080543573095,0.06626239382937972,-11.164487208000901,31.53832875957713
41.45000000000032,2.4881324860286096,0.08583411985096268,1.6699811527362178,0.05822758674286597,0.023004375610481166,0.06638145110934096,-11.184072262125312,31.648402643894055
41.46000000000032,2.488681444499228,0.08524791091954002,1.6695925154084796,0.05823369499820552,0.022997933557643523,0.0664997727707204,-11.203539523656552,31.758005714208426
41.47000000000032,2.489230581551269,0.08466124700142838,1.6692025921428784,0.058239812427628636,0.022991479345168556,0.06661735823122239,-11.222888899196224,31.867133982562766
41.48000000000032,2.4897798993973055,0.0840741339837261,1.6688113880231767,0.058245938954091844,0.02298501304108887,0.06673420691595366,-11.242120296531027,31.9757834850289
41.490000000000315,2.4903294002405247,0.08348657774905868,1.6684189081426744,0.05825207450055685,0.022978534713518576,0.06685031825741787,-11.261233624631881,32.08395028181539
41.50000000000031,2.490879086274659,0.08289858417551567,1.6680251576041605,0.058258218989991596,0.022972044430652715,0.06696569169551003,-11.280228793653045,32.191630457373854
41.51000000000031,2.4914289596839145,0.08231015913658736,1.6676301415198655,0.05826437234537143,0.022965542260766695,0.06708032667751086,-11.299105714931214,32.29882012050413
41.52000000000031,2.4919790226429033,0.08172130850110158,1.6672338650114142,0.05827053448968014,0.022959028272215715,0.06719422265808109,-11.317864300984608,32.40551540445831
41.53000000000031,2.492529277316572,0.08113203813316044,1.6668363332097775,0.05827670534591109,0.022952502533434206,0.06730737909925563,-11.33650446551205,32.511712467043644
41.540000000000305,2.493079725860136,0.08054235389207705,1.6664375512552265,0.05828288483706827,0.02294596511293525,0.06741979547043775,-11.355026123392026,32.617407490724254
41.5500000000003,2.4936303704190075,0.07995226163231217,1.666037524297285,0.058289072886167415,0.022939416079310014,0.06753147124839305,-11.373429190681735,32.72259668272178
41.5600000000003,2.494181213128732,0.07936176720341091,1.665636257494683,0.058295269416237076,0.02293285550122717,0.06764240591724348,-11.391713584616129,32.82727627511483
41.5700000000003,2.4947322561149186,0.07877087644993938,1.6652337560153114,0.058301474350319696,0.022926283447432323,0.06775259896846118,-11.409879223606934,32.93144252493731
41.5800000000003,2.4952835014931734,0.07817959521142127,1.6648300250361754,0.0583076876114727,0.022919699986747442,0.06786204990086235,-11.427926027241664,33.03509171427555
41.590000000000295,2.495834951369034,0.07758792932227451,1.664425069743349,0.058313909122769556,0.022913105188070285,0.0679707582206009,-11.445853916282623,33.138220150364404
41.60000000000029,2.4963866078379047,0.0769958846117478,1.6640188953319293,0.058320138807300845,0.022906499120373815,0.06807872344116214,-11.463662812665884,33.24082416568204
41.61000000000029,2.4969384729849886,0.07640346690385723,1.663611507005992,0.05832637658817533,0.02289988185270563,0.06818594508335633,-11.48135263950027,33.34290011804374
41.62000000000029,2.4974905488852257,0.07581068201732274,1.6632029099785461,0.05833262238852102,0.022893253454187374,0.06829242267531219,-11.498923321066313,33.444444390694365
41.63000000000029,2.4980428376032267,0.07521753576550479,1.6627931094714894,0.05833887613148625,0.02288661399401418,0.06839815575247024,-11.516374782815197,33.545453392399914
41.640000000000285,2.49859534119321,0.0746240339563407,1.662382110715564,0.058345137740240686,0.022879963541454072,0.06850314385757622,-11.5337069513677,33.64592355753765
41.65000000000028,2.499148061698939,0.07403018239228126,1.6619699189503128,0.05835140713797643,0.02287330216584739,0.06860738654067426,-11.550919754513114,33.74585134618529
41.66000000000028,2.499701001153659,0.0734359868702272,1.6615565394240346,0.05835768424790905,0.022866629936606212,0.0687108833591001,-11.568013121208155,33.84523324420892
41.67000000000028,2.5002541615800333,0.07284145318146562,1.6611419773937415,0.05836396899327861,0.02285994692321377,0.06881363387747412,-11.584986981575861,33.94406576334982
